Filename,Plot,Row Numbers,Filter Type,Genotype,Image,Light Value,Average Saturation,Reference Rep,ExG,ExG2,RGB,NGR,GLI,MGR,VARI,VEG,Woebbecke (no abs),Woebbecke (abs)
190812_djifc6310s_Aug12_NW2_row_2_range_5_rep_6_isref_0.tif,190812_djifc6310s_Aug12_NW2_row_2_range_5,2181 and 2182,Otsu pre,NC268,DJI_0315.JPG,10.64385619,30.1340876,0,0.1586261684,0.1173924675,0.1716991091,0.05304351968,0.08532520613,0.1056860357,0.09009860638,1.164511303,2.277676792,2.311137164
190812_djifc6310s_Aug12_NW2_row_2_range_5_rep_6_isref_0.tif,190812_djifc6310s_Aug12_NW2_row_2_range_5,2181 and 2182,Otsu post,NC268,DJI_0315.JPG,10.64385619,30.09946714,0,0.1582148692,0.1171131862,0.1713183735,0.05278798265,0.08512642814,0.1051774233,0.08966705296,1.164019782,2.311073721,2.344329741
190812_djifc6310s_Aug12_NW2_row_2_range_5_rep_6_isref_0.tif,190812_djifc6310s_Aug12_NW2_row_2_range_5,2181 and 2182,Custom,NC268,DJI_0315.JPG,10.64385619,26.70579016,0,0.1369270132,0.1006556682,0.1477264826,0.0432139747,0.07332178947,0.08612248221,0.07378199939,1.138856749,2.953970422,3.152034586
190812_djifc6310s_Aug12_NW2_row_2_range_5_rep_7_isref_1.tif,190812_djifc6310s_Aug12_NW2_row_2_range_5,2181 and 2182,ExG 131,NC268,DJI_0316.JPG,10.64385619,28.51593546,1,0.1431906766,0.1098081779,0.1606243107,0.04756111564,0.07975915485,0.09471897566,0.08033146469,1.152913866,3.080614133,3.190566315
190812_djifc6310s_Aug12_NW2_row_2_range_5_rep_7_isref_1.tif,190812_djifc6310s_Aug12_NW2_row_2_range_5,2181 and 2182,Otsu pre,NC268,DJI_0316.JPG,10.64385619,32.79884968,1,0.1709816709,0.1308346858,0.1904192674,0.06007150954,0.09474111864,0.1195826605,0.1006870391,1.185728982,2.143136726,2.144042605
190812_djifc6310s_Aug12_NW2_row_2_range_5_rep_7_isref_1.tif,190812_djifc6310s_Aug12_NW2_row_2_range_5,2181 and 2182,Otsu post,NC268,DJI_0316.JPG,10.64385619,33.12731157,1,0.1729168609,0.1323932951,0.1926062285,0.06092565249,0.09584443666,0.1212769625,0.1020118661,1.188144681,2.113640759,2.114573218
190812_djifc6310s_Aug12_NW2_row_2_range_5_rep_7_isref_1.tif,190812_djifc6310s_Aug12_NW2_row_2_range_5,2181 and 2182,Custom,NC268,DJI_0316.JPG,10.64385619,28.41533506,1,0.1447542447,0.1098905445,0.1605836781,0.04828681268,0.07979566953,0.09616034069,0.08155084222,1.153569676,2.8005775,2.898310422
190812_djifc6310s_Aug12_NW2_row_2_range_5_rep_8_isref_0.tif,190812_djifc6310s_Aug12_NW2_row_2_range_5,2181 and 2182,ExG 131,NC268,DJI_0317.JPG,10.64385619,27.8848331,0,0.1443613085,0.1105834761,0.1613781833,0.0509870298,0.08031456654,0.1015206403,0.08684367546,1.156100017,2.593251334,2.641002201
190812_djifc6310s_Aug12_NW2_row_2_range_5_rep_8_isref_0.tif,190812_djifc6310s_Aug12_NW2_row_2_range_5,2181 and 2182,Otsu pre,NC268,DJI_0317.JPG,10.64385619,32.61750106,0,0.1743201391,0.1330643834,0.193203364,0.06378740028,0.09630635214,0.1269341943,0.1074309363,1.190966421,1.967639091,1.967639091
190812_djifc6310s_Aug12_NW2_row_2_range_5_rep_8_isref_0.tif,190812_djifc6310s_Aug12_NW2_row_2_range_5,2181 and 2182,Otsu post,NC268,DJI_0317.JPG,10.64385619,32.23698805,0,0.1722523895,0.1314483698,0.1909195894,0.06303230276,0.0951649469,0.1254397767,0.1062988018,1.188526405,1.970622415,1.970622415
