SourceFile	ExifToolVersion	FileName	Directory	FileSize	FileModifyDate	FileAccessDate	FileInodeChangeDate	FilePermissions	FileType	FileTypeExtension	MIMEType	ExifByteOrder	ImageDescription	Model	Orientation	XResolution	YResolution	ResolutionUnit	Software	ModifyDate	YCbCrPositioning	ExposureTime	FNumber	ExposureProgram	ISO	ExifVersion	DateTimeOriginal	CreateDate	ComponentsConfiguration	CompressedBitsPerPixel	ShutterSpeedValue	ApertureValue	ExposureCompensation	MaxApertureValue	SubjectDistance	MeteringMode	LightSource	Flash	FocalLength	Warning	Make	SpeedX	SpeedY	SpeedZ	Pitch	Yaw	Roll	CameraPitch	CameraYaw	CameraRoll	FlashpixVersion	ColorSpace	ExifImageWidth	ExifImageHeight	InteropIndex	InteropVersion	ExposureIndex	FileSource	SceneType	CustomRendered	ExposureMode	WhiteBalance	DigitalZoomRatio	FocalLengthIn35mmFormat	SceneCaptureType	GainControl	Contrast	Saturation	Sharpness	SubjectDistanceRange	SerialNumber	GPSVersionID	GPSLatitudeRef	GPSLongitudeRef	GPSAltitudeRef	XPComment	XPKeywords	Compression	ThumbnailOffset	ThumbnailLength	About	Format	AbsoluteAltitude	RelativeAltitude	GimbalRollDegree	GimbalYawDegree	GimbalPitchDegree	FlightRollDegree	FlightYawDegree	FlightPitchDegree	CamReverse	GimbalReverse	SelfData	CalibratedFocalLength	CalibratedOpticalCenterX	CalibratedOpticalCenterY	RtkFlag	Version	HasSettings	HasCrop	AlreadyApplied	MPFVersion	NumberOfImages	MPImageFlags	MPImageFormat	MPImageType	MPImageLength	MPImageStart	DependentImage1EntryNumber	DependentImage2EntryNumber	ImageUIDList	TotalFrames	ImageWidth	ImageHeight	EncodingProcess	BitsPerSample	ColorComponents	YCbCrSubSampling	Aperture	GPSAltitude	GPSLatitude	GPSLongitude	GPSPosition	ImageSize	Megapixels	ScaleFactor35efl	ShutterSpeed	CircleOfConfusion	FOV	FocalLength35efl	HyperfocalDistance	LightValue
largedata/Complete_Havelock_Drone_Days/East_7-1-18/DJI_0544.JPG	11.22	DJI_0544.JPG	largedata/Complete_Havelock_Drone_Days/East_7-1-18	8460497	2018:07:02 01:03:30-05:00	2019:03:08 08:59:50-06:00	2019:03:08 08:54:54-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0544.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:37:00	1	0.004166	5	2	100	0230	2018:07:01 11:36:59	2018:07:01 11:36:59	0 3 2 1	3.276801516	0.00400217508997188	4.99332219560645	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	-0.300000011920929	-1.70000004768372	0	4.90000009536743	-179.899993896484	4.40000009536743	-90	-179.600006103516	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10456	DJI Meta Data	image/jpg	+357.23	+11.00	+0.00	-179.6	-90	+4.40	-179.9	+4.90	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	255085	8205412	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	5	357.233	40.8636075555556	-96.6016558055556	40.8636075555556 -96.6016558055556	5472x3648	19.961856	2.72727272727273	0.004166	0.0110169622305844	73.7398575770811	24	1.40583217731322	12.5509776350583
largedata/Complete_Havelock_Drone_Days/East_7-1-18/DJI_0545.JPG	11.22	DJI_0545.JPG	largedata/Complete_Havelock_Drone_Days/East_7-1-18	8467186	2018:07:02 01:03:56-05:00	2019:03:08 08:59:50-06:00	2019:03:08 08:54:54-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0545.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:37:02	1	0.004166	5	2	100	0230	2018:07:01 11:37:01	2018:07:01 11:37:01	0 3 2 1	3.280717785	0.00400217508997188	4.99332219560645	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0.100000001490116	-1.70000004768372	0	2.90000009536743	179.899993896484	2.40000009536743	-90	179.800003051758	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10511	DJI Meta Data	image/jpg	+357.33	+11.10	+0.00	+179.80	-90	+2.40	+179.90	+2.90	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	251947	8215239	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	5	357.333	40.8636049444444	-96.6016978888889	40.8636049444444 -96.6016978888889	5472x3648	19.961856	2.72727272727273	0.004166	0.0110169622305844	73.7398575770811	24	1.40583217731322	12.5509776350583
largedata/Complete_Havelock_Drone_Days/East_7-1-18/DJI_0546.JPG	11.22	DJI_0546.JPG	largedata/Complete_Havelock_Drone_Days/East_7-1-18	8356217	2018:07:02 01:04:22-05:00	2019:03:08 08:59:50-06:00	2019:03:08 08:54:54-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0546.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:37:04	1	0.004166	5	2	100	0230	2018:07:01 11:37:03	2018:07:01 11:37:03	0 3 2 1	3.236276627	0.00400217508997188	4.99332219560645	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0.100000001490116	-1.5	0	4	179.899993896484	2.79999995231628	-89.9000015258789	179.800003051758	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10239	DJI Meta Data	image/jpg	+357.33	+11.10	+0.00	+179.80	-89.9	+2.80	+179.90	+4.00	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	252141	8104076	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	5	357.333	40.8636033888889	-96.6017366666667	40.8636033888889 -96.6017366666667	5472x3648	19.961856	2.72727272727273	0.004166	0.0110169622305844	73.7398575770811	24	1.40583217731322	12.5509776350583
largedata/Complete_Havelock_Drone_Days/East_7-1-18/DJI_0547.JPG	11.22	DJI_0547.JPG	largedata/Complete_Havelock_Drone_Days/East_7-1-18	8407056	2018:07:02 01:04:46-05:00	2019:03:08 08:59:50-06:00	2019:03:08 08:54:54-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0547.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:37:06	1	0.004166	5	2	100	0230	2018:07:01 11:37:05	2018:07:01 11:37:05	0 3 2 1	3.255502895	0.00400217508997188	4.99332219560645	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0.200000002980232	-1.5	0	3.59999990463257	-179.899993896484	3	-90	179.800003051758	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10448	DJI Meta Data	image/jpg	+357.23	+11.00	+0.00	+179.80	-90	+3.00	-179.9	+3.60	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	254797	8152259	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	5	357.233	40.8636027222222	-96.6017741944444	40.8636027222222 -96.6017741944444	5472x3648	19.961856	2.72727272727273	0.004166	0.0110169622305844	73.7398575770811	24	1.40583217731322	12.5509776350583
largedata/Complete_Havelock_Drone_Days/East_7-1-18/DJI_0548.JPG	11.22	DJI_0548.JPG	largedata/Complete_Havelock_Drone_Days/East_7-1-18	8173670	2018:07:02 01:05:10-05:00	2019:03:08 08:59:50-06:00	2019:03:08 08:54:54-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0548.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:37:08	1	0.004166	5	2	100	0230	2018:07:01 11:37:07	2018:07:01 11:37:07	0 3 2 1	3.162200549	0.00400217508997188	4.99332219560645	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0.200000002980232	-1.5	0	3.90000009536743	-179.899993896484	3.20000004768372	-90	179.800003051758	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10482	DJI Meta Data	image/jpg	+357.23	+11.00	+0.00	+179.80	-90	+3.20	-179.9	+3.90	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	254188	7919482	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	5	357.233	40.8636024166667	-96.601811	40.8636024166667 -96.601811	5472x3648	19.961856	2.72727272727273	0.004166	0.0110169622305844	73.7398575770811	24	1.40583217731322	12.5509776350583
largedata/Complete_Havelock_Drone_Days/East_7-1-18/DJI_0549.JPG	11.22	DJI_0549.JPG	largedata/Complete_Havelock_Drone_Days/East_7-1-18	8255186	2018:07:02 01:05:34-05:00	2019:03:08 08:59:50-06:00	2019:03:08 08:54:54-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0549.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:37:09	1	0.004166	5	2	100	0230	2018:07:01 11:37:09	2018:07:01 11:37:09	0 3 2 1	3.195653951	0.00400217508997188	4.99332219560645	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0.100000001490116	-1.60000002384186	0	2.5	-179.899993896484	5	-90	179.899993896484	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10269	DJI Meta Data	image/jpg	+357.33	+11.10	+0.00	+179.90	-90	+5.00	-179.9	+2.50	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	252443	8002743	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	5	357.333	40.8636025	-96.6018473611111	40.8636025 -96.6018473611111	5472x3648	19.961856	2.72727272727273	0.004166	0.0110169622305844	73.7398575770811	24	1.40583217731322	12.5509776350583
largedata/Complete_Havelock_Drone_Days/East_7-1-18/DJI_0550.JPG	11.22	DJI_0550.JPG	largedata/Complete_Havelock_Drone_Days/East_7-1-18	8298432	2018:07:02 01:05:58-05:00	2019:03:08 08:59:50-06:00	2019:03:08 08:54:54-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0550.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:37:12	1	0.004166	5	2	100	0230	2018:07:01 11:37:11	2018:07:01 11:37:11	0 3 2 1	3.211104218	0.00400217508997188	4.99332219560645	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0.200000002980232	-1.60000002384186	0	2.59999990463257	-179.800003051758	3.29999995231628	-90	179.899993896484	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10287	DJI Meta Data	image/jpg	+357.33	+11.10	+0.00	+179.90	-90	+3.30	-179.8	+2.60	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	257119	8041313	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	5	357.333	40.8636025277778	-96.60188675	40.8636025277778 -96.60188675	5472x3648	19.961856	2.72727272727273	0.004166	0.0110169622305844	73.7398575770811	24	1.40583217731322	12.5509776350583
largedata/Complete_Havelock_Drone_Days/East_7-1-18/DJI_0551.JPG	11.22	DJI_0551.JPG	largedata/Complete_Havelock_Drone_Days/East_7-1-18	8321630	2018:07:02 01:06:22-05:00	2019:03:08 08:59:50-06:00	2019:03:08 08:54:54-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0551.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:37:14	1	0.004166	5	2	100	0230	2018:07:01 11:37:13	2018:07:01 11:37:13	0 3 2 1	3.222447452	0.00400217508997188	4.99332219560645	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0.100000001490116	-1.5	0	4.5	-179.800003051758	3.20000004768372	-89.9000015258789	-179.899993896484	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10311	DJI Meta Data	image/jpg	+357.23	+11.00	+0.00	-179.9	-89.9	+3.20	-179.8	+4.50	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	251989	8069641	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	5	357.233	40.8636024722222	-96.6019253611111	40.8636024722222 -96.6019253611111	5472x3648	19.961856	2.72727272727273	0.004166	0.0110169622305844	73.7398575770811	24	1.40583217731322	12.5509776350583
largedata/Complete_Havelock_Drone_Days/East_7-1-18/DJI_0552.JPG	11.22	DJI_0552.JPG	largedata/Complete_Havelock_Drone_Days/East_7-1-18	8200437	2018:07:02 01:06:46-05:00	2019:03:08 08:59:50-06:00	2019:03:08 08:54:54-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0552.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:37:15	1	0.004166	5	2	100	0230	2018:07:01 11:37:15	2018:07:01 11:37:15	0 3 2 1	3.173335385	0.00400217508997188	4.99332219560645	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0.200000002980232	-1.5	0	3.40000009536743	-179.899993896484	2.59999990463257	-89.9000015258789	179.899993896484	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10427	DJI Meta Data	image/jpg	+357.23	+11.00	+0.00	+179.90	-89.9	+2.60	-179.9	+3.40	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	253226	7947211	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	5	357.233	40.8636021666667	-96.6019633333333	40.8636021666667 -96.6019633333333	5472x3648	19.961856	2.72727272727273	0.004166	0.0110169622305844	73.7398575770811	24	1.40583217731322	12.5509776350583
largedata/Complete_Havelock_Drone_Days/East_7-1-18/DJI_0553.JPG	11.22	DJI_0553.JPG	largedata/Complete_Havelock_Drone_Days/East_7-1-18	8393857	2018:07:02 01:07:12-05:00	2019:03:08 08:59:50-06:00	2019:03:08 08:54:54-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0553.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:37:18	1	0.004166	5	2	100	0230	2018:07:01 11:37:17	2018:07:01 11:37:17	0 3 2 1	3.25060275	0.00400217508997188	4.99332219560645	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0.200000002980232	-1.5	0	1.39999997615814	179.899993896484	3.5	-90	179.800003051758	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10380	DJI Meta Data	image/jpg	+357.23	+11.00	+0.00	+179.80	-90	+3.50	+179.90	+1.40	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	253893	8139964	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	5	357.233	40.8636032777778	-96.6020020555556	40.8636032777778 -96.6020020555556	5472x3648	19.961856	2.72727272727273	0.004166	0.0110169622305844	73.7398575770811	24	1.40583217731322	12.5509776350583
largedata/Complete_Havelock_Drone_Days/East_7-1-18/DJI_0554.JPG	11.22	DJI_0554.JPG	largedata/Complete_Havelock_Drone_Days/East_7-1-18	8407068	2018:07:02 01:07:38-05:00	2019:03:08 08:59:50-06:00	2019:03:08 08:54:54-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0554.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:37:19	1	0.004166	5	2	100	0230	2018:07:01 11:37:19	2018:07:01 11:37:19	0 3 2 1	3.255776617	0.00400217508997188	4.99332219560645	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0.200000002980232	-1.5	0	3.09999990463257	-179.699996948242	4	-89.9000015258789	179.899993896484	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10292	DJI Meta Data	image/jpg	+357.23	+11.00	+0.00	+179.90	-89.9	+4.00	-179.7	+3.10	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	254282	8152786	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	5	357.233	40.86360225	-96.6020388055556	40.86360225 -96.6020388055556	5472x3648	19.961856	2.72727272727273	0.004166	0.0110169622305844	73.7398575770811	24	1.40583217731322	12.5509776350583
largedata/Complete_Havelock_Drone_Days/East_7-1-18/DJI_0555.JPG	11.22	DJI_0555.JPG	largedata/Complete_Havelock_Drone_Days/East_7-1-18	8166383	2018:07:02 01:08:02-05:00	2019:03:08 08:59:50-06:00	2019:03:08 08:54:54-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0555.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:37:21	1	0.004166	5	2	100	0230	2018:07:01 11:37:21	2018:07:01 11:37:21	0 3 2 1	3.159091018	0.00400217508997188	4.99332219560645	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0.200000002980232	-1.5	0	3.79999995231628	-179.899993896484	2.5	-90	179.899993896484	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10523	DJI Meta Data	image/jpg	+357.23	+11.00	+0.00	+179.90	-90	+2.50	-179.9	+3.80	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	254619	7911764	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	5	357.233	40.8636018888889	-96.6020780277778	40.8636018888889 -96.6020780277778	5472x3648	19.961856	2.72727272727273	0.004166	0.0110169622305844	73.7398575770811	24	1.40583217731322	12.5509776350583
largedata/Complete_Havelock_Drone_Days/East_7-1-18/DJI_0556.JPG	11.22	DJI_0556.JPG	largedata/Complete_Havelock_Drone_Days/East_7-1-18	8219472	2018:07:02 01:08:26-05:00	2019:03:08 08:59:50-06:00	2019:03:08 08:54:54-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0556.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:37:24	1	0.004166	5	2	100	0230	2018:07:01 11:37:23	2018:07:01 11:37:23	0 3 2 1	3.181101397	0.00400217508997188	4.99332219560645	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0.100000001490116	-1.5	0	3.29999995231628	-179.800003051758	4	-89.9000015258789	179.800003051758	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10521	DJI Meta Data	image/jpg	+357.23	+11.00	+0.00	+179.80	-89.9	+4.00	-179.8	+3.30	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	252789	7966683	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	5	357.233	40.8636019166667	-96.6021153888889	40.8636019166667 -96.6021153888889	5472x3648	19.961856	2.72727272727273	0.004166	0.0110169622305844	73.7398575770811	24	1.40583217731322	12.5509776350583
largedata/Complete_Havelock_Drone_Days/East_7-1-18/DJI_0557.JPG	11.22	DJI_0557.JPG	largedata/Complete_Havelock_Drone_Days/East_7-1-18	8302126	2018:07:02 01:08:50-05:00	2019:03:08 08:59:50-06:00	2019:03:08 08:54:54-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0557.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:37:25	1	0.004166	5	2	100	0230	2018:07:01 11:37:25	2018:07:01 11:37:25	0 3 2 1	3.21275697	0.00400217508997188	4.99332219560645	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0.100000001490116	-1.5	0	3.5	-179.800003051758	3.79999995231628	-90	179.800003051758	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10469	DJI Meta Data	image/jpg	+357.23	+11.00	+0.00	+179.80	-90	+3.80	-179.8	+3.50	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	256507	8045619	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	5	357.233	40.8636018333333	-96.6021535555556	40.8636018333333 -96.6021535555556	5472x3648	19.961856	2.72727272727273	0.004166	0.0110169622305844	73.7398575770811	24	1.40583217731322	12.5509776350583
largedata/Complete_Havelock_Drone_Days/East_7-1-18/DJI_0558.JPG	11.22	DJI_0558.JPG	largedata/Complete_Havelock_Drone_Days/East_7-1-18	8466260	2018:07:02 01:09:16-05:00	2019:03:08 08:59:50-06:00	2019:03:08 08:54:54-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0558.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:37:27	1	0.004166	5	2	100	0230	2018:07:01 11:37:27	2018:07:01 11:37:27	0 3 2 1	3.279896218	0.00400217508997188	4.99332219560645	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0.200000002980232	-1.5	0	2.5	-179.699996948242	2.70000004768372	-90	179.699996948242	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10403	DJI Meta Data	image/jpg	+357.23	+11.00	+0.00	+179.70	-90	+2.70	-179.7	+2.50	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	253179	8213081	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	5	357.233	40.8636023055556	-96.6021918333333	40.8636023055556 -96.6021918333333	5472x3648	19.961856	2.72727272727273	0.004166	0.0110169622305844	73.7398575770811	24	1.40583217731322	12.5509776350583
