SourceFile	ExifToolVersion	FileName	Directory	FileSize	FileModifyDate	FileAccessDate	FileInodeChangeDate	FilePermissions	FileType	FileTypeExtension	MIMEType	ExifByteOrder	ImageDescription	Model	Orientation	XResolution	YResolution	ResolutionUnit	Software	ModifyDate	YCbCrPositioning	ExposureTime	FNumber	ExposureProgram	ISO	ExifVersion	DateTimeOriginal	CreateDate	ComponentsConfiguration	CompressedBitsPerPixel	ShutterSpeedValue	ApertureValue	ExposureCompensation	MaxApertureValue	SubjectDistance	MeteringMode	LightSource	Flash	FocalLength	Warning	Make	SpeedX	SpeedY	SpeedZ	Pitch	Yaw	Roll	CameraPitch	CameraYaw	CameraRoll	FlashpixVersion	ColorSpace	ExifImageWidth	ExifImageHeight	InteropIndex	InteropVersion	ExposureIndex	FileSource	SceneType	CustomRendered	ExposureMode	WhiteBalance	DigitalZoomRatio	FocalLengthIn35mmFormat	SceneCaptureType	GainControl	Contrast	Saturation	Sharpness	SubjectDistanceRange	SerialNumber	GPSVersionID	GPSLatitudeRef	GPSLongitudeRef	GPSAltitudeRef	XPComment	XPKeywords	Compression	ThumbnailOffset	ThumbnailLength	About	Format	AbsoluteAltitude	RelativeAltitude	GimbalRollDegree	GimbalYawDegree	GimbalPitchDegree	FlightRollDegree	FlightYawDegree	FlightPitchDegree	CamReverse	GimbalReverse	SelfData	CalibratedFocalLength	CalibratedOpticalCenterX	CalibratedOpticalCenterY	RtkFlag	Version	HasSettings	HasCrop	AlreadyApplied	MPFVersion	NumberOfImages	MPImageFlags	MPImageFormat	MPImageType	MPImageLength	MPImageStart	DependentImage1EntryNumber	DependentImage2EntryNumber	ImageUIDList	TotalFrames	ImageWidth	ImageHeight	EncodingProcess	BitsPerSample	ColorComponents	YCbCrSubSampling	Aperture	GPSAltitude	GPSLatitude	GPSLongitude	GPSPosition	ImageSize	Megapixels	ScaleFactor35efl	ShutterSpeed	CircleOfConfusion	FOV	FocalLength35efl	HyperfocalDistance	LightValue
largedata/Complete_Havelock_Drone_Days/West_7-1-18/DJI_0074.JPG	11.22	DJI_0074.JPG	largedata/Complete_Havelock_Drone_Days/West_7-1-18	8752765	2018:07:01 21:43:14-05:00	2019:03:08 09:06:47-06:00	2019:03:08 08:57:41-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0074.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:11:56	1	0.008333	4	2	100	0230	2018:07:01 11:11:56	2018:07:01 11:11:56	0 3 2 1	3.393339778	0.00800435017994376	4	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0.100000001490116	-1.60000002384186	0	3.09999990463257	179.899993896484	4.80000019073486	-90	179.699996948242	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10597	DJI Meta Data	image/jpg	+356.66	+11.20	+0.00	+179.70	-90	+4.80	+179.90	+3.10	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	256422	8496343	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	4	356.659	40.8635959166667	-96.6033752222222	40.8635959166667 -96.6033752222222	5472x3648	19.961856	2.72727272727273	0.008333	0.0110169622305844	73.7398575770811	24	1.75729022164153	10.9069483045643
largedata/Complete_Havelock_Drone_Days/West_7-1-18/DJI_0075.JPG	11.22	DJI_0075.JPG	largedata/Complete_Havelock_Drone_Days/West_7-1-18	8488172	2018:07:01 21:43:40-05:00	2019:03:08 09:06:47-06:00	2019:03:08 08:57:41-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0075.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:11:58	1	0.008333	4	2	100	0230	2018:07:01 11:11:58	2018:07:01 11:11:58	0 3 2 1	3.287855799	0.00800435017994376	4	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0.100000001490116	-1.60000002384186	0	3.29999995231628	-179.5	5.19999980926514	-89.9000015258789	179.699996948242	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10615	DJI Meta Data	image/jpg	+356.76	+11.30	+0.00	+179.70	-89.9	+5.20	-179.5	+3.30	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	255018	8233154	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	4	356.759	40.8635965277778	-96.6034137222222	40.8635965277778 -96.6034137222222	5472x3648	19.961856	2.72727272727273	0.008333	0.0110169622305844	73.7398575770811	24	1.75729022164153	10.9069483045643
largedata/Complete_Havelock_Drone_Days/West_7-1-18/DJI_0076.JPG	11.22	DJI_0076.JPG	largedata/Complete_Havelock_Drone_Days/West_7-1-18	8417883	2018:07:01 21:44:08-05:00	2019:03:08 09:06:47-06:00	2019:03:08 08:57:41-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0076.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:12:00	1	0.008333	4	2	100	0230	2018:07:01 11:12:00	2018:07:01 11:12:00	0 3 2 1	3.260104471	0.00800435017994376	4	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0.100000001490116	-1.60000002384186	0	1.70000004768372	-179.800003051758	5.40000009536743	-90	-179.699996948242	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10598	DJI Meta Data	image/jpg	+356.76	+11.30	+0.00	-179.7	-90	+5.40	-179.8	+1.70	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	253992	8163891	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	4	356.759	40.8635976944444	-96.6034518055556	40.8635976944444 -96.6034518055556	5472x3648	19.961856	2.72727272727273	0.008333	0.0110169622305844	73.7398575770811	24	1.75729022164153	10.9069483045643
largedata/Complete_Havelock_Drone_Days/West_7-1-18/DJI_0077.JPG	11.22	DJI_0077.JPG	largedata/Complete_Havelock_Drone_Days/West_7-1-18	8330242	2018:07:01 21:44:36-05:00	2019:03:08 09:06:47-06:00	2019:03:08 08:57:41-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0077.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:12:02	1	0.008333	4	2	100	0230	2018:07:01 11:12:02	2018:07:01 11:12:02	0 3 2 1	3.224439651	0.00800435017994376	4	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0	-1.60000002384186	0	1.39999997615814	-179.800003051758	5.19999980926514	-90	179.899993896484	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10600	DJI Meta Data	image/jpg	+356.76	+11.30	+0.00	+179.90	-90	+5.20	-179.8	+1.40	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	255341	8074901	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	4	356.759	40.8635982222222	-96.6034898333333	40.8635982222222 -96.6034898333333	5472x3648	19.961856	2.72727272727273	0.008333	0.0110169622305844	73.7398575770811	24	1.75729022164153	10.9069483045643
largedata/Complete_Havelock_Drone_Days/West_7-1-18/DJI_0078.JPG	11.22	DJI_0078.JPG	largedata/Complete_Havelock_Drone_Days/West_7-1-18	8549712	2018:07:01 21:45:02-05:00	2019:03:08 09:06:47-06:00	2019:03:08 08:57:41-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0078.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:12:04	1	0.008333	4	2	100	0230	2018:07:01 11:12:04	2018:07:01 11:12:04	0 3 2 1	3.311344596	0.00800435017994376	4	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0	-1.60000002384186	0	2.5	-179.899993896484	6.09999990463257	-90	179.899993896484	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10605	DJI Meta Data	image/jpg	+356.76	+11.30	+0.00	+179.90	-90	+6.10	-179.9	+2.50	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	257958	8291754	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	4	356.759	40.8635973611111	-96.60352725	40.8635973611111 -96.60352725	5472x3648	19.961856	2.72727272727273	0.008333	0.0110169622305844	73.7398575770811	24	1.75729022164153	10.9069483045643
largedata/Complete_Havelock_Drone_Days/West_7-1-18/DJI_0079.JPG	11.22	DJI_0079.JPG	largedata/Complete_Havelock_Drone_Days/West_7-1-18	8232674	2018:07:01 21:45:28-05:00	2019:03:08 09:06:47-06:00	2019:03:08 08:57:41-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0079.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:12:06	1	0.008333	4	2	100	0230	2018:07:01 11:12:06	2018:07:01 11:12:06	0 3 2 1	3.184403294	0.00800435017994376	4	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0.100000001490116	-1.5	0	1.39999997615814	-179.399993896484	7.30000019073486	-90	179.899993896484	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10385	DJI Meta Data	image/jpg	+356.76	+11.30	+0.00	+179.90	-90	+7.30	-179.4	+1.40	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	257888	7974786	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	4	356.759	40.8635981666667	-96.6035654444444	40.8635981666667 -96.6035654444444	5472x3648	19.961856	2.72727272727273	0.008333	0.0110169622305844	73.7398575770811	24	1.75729022164153	10.9069483045643
largedata/Complete_Havelock_Drone_Days/West_7-1-18/DJI_0080.JPG	11.22	DJI_0080.JPG	largedata/Complete_Havelock_Drone_Days/West_7-1-18	8371828	2018:07:01 21:45:54-05:00	2019:03:08 09:06:47-06:00	2019:03:08 08:57:41-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0080.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:12:07	1	0.008333	4	2	100	0230	2018:07:01 11:12:07	2018:07:01 11:12:07	0 3 2 1	3.24096557	0.00800435017994376	4	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0.200000002980232	-1.20000004768372	0	7.5	179.699996948242	-3.09999990463257	-89.9000015258789	-179.800003051758	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10411	DJI Meta Data	image/jpg	+356.76	+11.30	+0.00	-179.8	-89.9	-3.1	+179.70	+7.50	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	255880	8115948	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	4	356.759	40.8635992222222	-96.6035833055556	40.8635992222222 -96.6035833055556	5472x3648	19.961856	2.72727272727273	0.008333	0.0110169622305844	73.7398575770811	24	1.75729022164153	10.9069483045643
largedata/Complete_Havelock_Drone_Days/West_7-1-18/DJI_0081.JPG	11.22	DJI_0081.JPG	largedata/Complete_Havelock_Drone_Days/West_7-1-18	8316247	2018:07:01 21:46:18-05:00	2019:03:08 09:06:47-06:00	2019:03:08 08:57:41-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0081.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:12:10	1	0.008333	4	2	100	0230	2018:07:01 11:12:10	2018:07:01 11:12:10	0 3 2 1	3.21974109	0.00800435017994376	4	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0.600000023841858	0.899999976158142	0	-10.6999998092651	-179.699996948242	-9.19999980926514	-89.9000015258789	-179.800003051758	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10532	DJI Meta Data	image/jpg	+356.76	+11.30	+0.00	-179.8	-89.9	-9.2	-179.7	-10.7	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	253138	8063109	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	4	356.759	40.8636394166667	-96.6035828055556	40.8636394166667 -96.6035828055556	5472x3648	19.961856	2.72727272727273	0.008333	0.0110169622305844	73.7398575770811	24	1.75729022164153	10.9069483045643
largedata/Complete_Havelock_Drone_Days/West_7-1-18/DJI_0082.JPG	11.22	DJI_0082.JPG	largedata/Complete_Havelock_Drone_Days/West_7-1-18	8343444	2018:07:01 21:46:44-05:00	2019:03:08 09:06:47-06:00	2019:03:08 08:57:41-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0082.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:12:14	1	0.008333	4	2	100	0230	2018:07:01 11:12:13	2018:07:01 11:12:13	0 3 2 1	3.230257948	0.00800435017994376	4	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	-0.200000002980232	1.70000004768372	0	3.20000004768372	-179.699996948242	1.39999997615814	-89.9000015258789	179.600006103516	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10380	DJI Meta Data	image/jpg	+356.66	+11.20	+0.00	+179.60	-89.9	+1.40	-179.7	+3.20	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	254245	8089199	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	4	356.659	40.863635	-96.60352	40.863635 -96.60352	5472x3648	19.961856	2.72727272727273	0.008333	0.0110169622305844	73.7398575770811	24	1.75729022164153	10.9069483045643
largedata/Complete_Havelock_Drone_Days/West_7-1-18/DJI_0083.JPG	11.22	DJI_0083.JPG	largedata/Complete_Havelock_Drone_Days/West_7-1-18	8437511	2018:07:01 21:47:12-05:00	2019:03:08 09:06:47-06:00	2019:03:08 08:57:41-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0083.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:12:16	1	0.008333	4	2	100	0230	2018:07:01 11:12:15	2018:07:01 11:12:15	0 3 2 1	3.267261321	0.00800435017994376	4	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0	1.60000002384186	0	1.70000004768372	179.800003051758	2.40000009536743	-90	179.699996948242	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10356	DJI Meta Data	image/jpg	+356.76	+11.30	+0.00	+179.70	-90	+2.40	+179.80	+1.70	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	256004	8181507	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	4	356.759	40.8636352777778	-96.6034608888889	40.8636352777778 -96.6034608888889	5472x3648	19.961856	2.72727272727273	0.008333	0.0110169622305844	73.7398575770811	24	1.75729022164153	10.9069483045643
largedata/Complete_Havelock_Drone_Days/West_7-1-18/DJI_0084.JPG	11.22	DJI_0084.JPG	largedata/Complete_Havelock_Drone_Days/West_7-1-18	8315814	2018:07:01 21:47:38-05:00	2019:03:08 09:06:47-06:00	2019:03:08 08:57:41-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0084.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:12:18	1	0.008333	4	2	100	0230	2018:07:01 11:12:17	2018:07:01 11:12:17	0 3 2 1	3.218772042	0.00800435017994376	4	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0	1.5	0	-0.100000001490116	-179.600006103516	2.09999990463257	-90	179.800003051758	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10617	DJI Meta Data	image/jpg	+356.66	+11.20	+0.00	+179.80	-90	+2.10	-179.6	-0.1	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	255038	8060776	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	4	356.659	40.8636364166667	-96.6034236666667	40.8636364166667 -96.6034236666667	5472x3648	19.961856	2.72727272727273	0.008333	0.0110169622305844	73.7398575770811	24	1.75729022164153	10.9069483045643
largedata/Complete_Havelock_Drone_Days/West_7-1-18/DJI_0085.JPG	11.22	DJI_0085.JPG	largedata/Complete_Havelock_Drone_Days/West_7-1-18	8374296	2018:07:01 21:48:02-05:00	2019:03:08 09:06:47-06:00	2019:03:08 08:57:41-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0085.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:12:20	1	0.008333	4	2	100	0230	2018:07:01 11:12:19	2018:07:01 11:12:19	0 3 2 1	3.243426663	0.00800435017994376	4	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0	1.60000002384186	0	0.899999976158142	179.899993896484	2.29999995231628	-89.9000015258789	-179.600006103516	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10539	DJI Meta Data	image/jpg	+356.66	+11.20	+0.00	-179.6	-89.9	+2.30	+179.90	+0.90	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	252079	8122217	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	4	356.659	40.8636364444444	-96.6033864444444	40.8636364444444 -96.6033864444444	5472x3648	19.961856	2.72727272727273	0.008333	0.0110169622305844	73.7398575770811	24	1.75729022164153	10.9069483045643
largedata/Complete_Havelock_Drone_Days/West_7-1-18/DJI_0086.JPG	11.22	DJI_0086.JPG	largedata/Complete_Havelock_Drone_Days/West_7-1-18	8206773	2018:07:01 21:48:28-05:00	2019:03:08 09:06:47-06:00	2019:03:08 08:57:41-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0086.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:12:22	1	0.008333	4	2	100	0230	2018:07:01 11:12:21	2018:07:01 11:12:21	0 3 2 1	3.174903175	0.00800435017994376	4	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0	1.60000002384186	0	0.200000002980232	-179.199996948242	2.70000004768372	-90	179.899993896484	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10622	DJI Meta Data	image/jpg	+356.66	+11.20	+0.00	+179.90	-90	+2.70	-179.2	+0.20	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	255455	7951318	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	4	356.659	40.8636363611111	-96.6033491666667	40.8636363611111 -96.6033491666667	5472x3648	19.961856	2.72727272727273	0.008333	0.0110169622305844	73.7398575770811	24	1.75729022164153	10.9069483045643
largedata/Complete_Havelock_Drone_Days/West_7-1-18/DJI_0087.JPG	11.22	DJI_0087.JPG	largedata/Complete_Havelock_Drone_Days/West_7-1-18	8217154	2018:07:01 21:48:54-05:00	2019:03:08 09:06:47-06:00	2019:03:08 08:57:41-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0087.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:12:26	1	0.008333	4	2	100	0230	2018:07:01 11:12:25	2018:07:01 11:12:25	0 3 2 1	3.179226621	0.00800435017994376	4	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	-0.100000001490116	1.60000002384186	0	2.59999990463257	179.800003051758	0.899999976158142	-90	-179.399993896484	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10361	DJI Meta Data	image/jpg	+356.66	+11.20	+0.00	-179.4	-90	+0.90	+179.80	+2.60	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	255309	7961845	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	4	356.659	40.8636345555556	-96.6032746666667	40.8636345555556 -96.6032746666667	5472x3648	19.961856	2.72727272727273	0.008333	0.0110169622305844	73.7398575770811	24	1.75729022164153	10.9069483045643
largedata/Complete_Havelock_Drone_Days/West_7-1-18/DJI_0088.JPG	11.22	DJI_0088.JPG	largedata/Complete_Havelock_Drone_Days/West_7-1-18	8246662	2018:07:01 21:49:18-05:00	2019:03:08 09:06:47-06:00	2019:03:08 08:57:41-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0088.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:12:28	1	0.008333	4	2	100	0230	2018:07:01 11:12:27	2018:07:01 11:12:27	0 3 2 1	3.190561038	0.00800435017994376	4	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0	1.60000002384186	0	2.70000004768372	179.899993896484	1.60000002384186	-90	179.699996948242	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10732	DJI Meta Data	image/jpg	+356.66	+11.20	+0.00	+179.70	-90	+1.60	+179.90	+2.70	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	256164	7990498	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	4	356.659	40.8636346944444	-96.6032363611111	40.8636346944444 -96.6032363611111	5472x3648	19.961856	2.72727272727273	0.008333	0.0110169622305844	73.7398575770811	24	1.75729022164153	10.9069483045643
