Filename,Plot,Row Numbers,Filter Type,Genotype,Image,Light Value,Average Saturation,Reference Rep,Pixels Remaining,Total,Percent Cover
190905_djifc6310s_Sept5_NE_row_10_range_3_rep_12.tif,190905_djifc6310s_Sept5_NE_row_10_range_3,1365 and 1366,Custom,Pa880,DJI_0529.JPG,12.31116539,35.12146082,0,278211,360855,77.09772623
190905_djifc6310s_Sept5_NE_row_10_range_3_rep_2.tif,190905_djifc6310s_Sept5_NE_row_10_range_3,1365 and 1366,ExG 131,Pa880,DJI_0479.JPG,12.63263175,29.54123928,0,248510,360855,68.86699644
190905_djifc6310s_Sept5_NE_row_10_range_3_rep_2.tif,190905_djifc6310s_Sept5_NE_row_10_range_3,1365 and 1366,Otsu pre,Pa880,DJI_0479.JPG,12.63263175,30.55630548,0,203514,360855,56.39772208
190905_djifc6310s_Sept5_NE_row_10_range_3_rep_2.tif,190905_djifc6310s_Sept5_NE_row_10_range_3,1365 and 1366,Otsu post,Pa880,DJI_0479.JPG,12.63263175,30.57174779,0,205719,360855,57.00877084
190905_djifc6310s_Sept5_NE_row_10_range_3_rep_2.tif,190905_djifc6310s_Sept5_NE_row_10_range_3,1365 and 1366,Custom,Pa880,DJI_0479.JPG,12.63263175,29.07093045,0,221247,360855,61.31188427
190905_djifc6310s_Sept5_NE_row_10_range_3_rep_3.tif,190905_djifc6310s_Sept5_NE_row_10_range_3,1365 and 1366,ExG 131,Pa880,DJI_0480.JPG,12.63263175,36.38025305,0,259880,360855,72.0178465
190905_djifc6310s_Sept5_NE_row_10_range_3_rep_3.tif,190905_djifc6310s_Sept5_NE_row_10_range_3,1365 and 1366,Otsu pre,Pa880,DJI_0480.JPG,12.63263175,37.87509148,0,199864,360855,55.38623547
190905_djifc6310s_Sept5_NE_row_10_range_3_rep_3.tif,190905_djifc6310s_Sept5_NE_row_10_range_3,1365 and 1366,Otsu post,Pa880,DJI_0480.JPG,12.63263175,37.71472252,0,208072,360855,57.6608333
190905_djifc6310s_Sept5_NE_row_10_range_3_rep_3.tif,190905_djifc6310s_Sept5_NE_row_10_range_3,1365 and 1366,Custom,Pa880,DJI_0480.JPG,12.63263175,36.05809767,0,230654,360855,63.91874853
190905_djifc6310s_Sept5_NE_row_10_range_3_rep_4.tif,190905_djifc6310s_Sept5_NE_row_10_range_3,1365 and 1366,ExG 131,Pa880,DJI_0481.JPG,12.31116539,36.08000648,0,288510,360855,79.95178119
190905_djifc6310s_Sept5_NE_row_10_range_3_rep_4.tif,190905_djifc6310s_Sept5_NE_row_10_range_3,1365 and 1366,Otsu pre,Pa880,DJI_0481.JPG,12.31116539,37.73140306,0,221206,360855,61.30052237
