Filename,Plot,Row Numbers,Filter Type,Genotype,Image,Light Value,Average Saturation,Reference Rep,Pixels Remaining,Total,Percent Cover
190814_djifc6310s_Aug14_SW_row_10_range_3_rep_1_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_3,4365 and 4366,Custom,MS1334,DJI_0366.JPG,12.63263175,16.61358111,0,45847,188790,24.28465491
190814_djifc6310s_Aug14_SW_row_10_range_3_rep_2_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_3,4365 and 4366,ExG 131,MS1334,DJI_0367.JPG,12.97756614,18.82356992,0,22418,188790,11.87456963
190814_djifc6310s_Aug14_SW_row_10_range_3_rep_2_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_3,4365 and 4366,Otsu pre,MS1334,DJI_0367.JPG,12.97756614,17.18781131,0,35722,188790,18.92155305
190814_djifc6310s_Aug14_SW_row_10_range_3_rep_2_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_3,4365 and 4366,Otsu post,MS1334,DJI_0367.JPG,12.97756614,16.82148566,0,38587,188790,20.43911224
190814_djifc6310s_Aug14_SW_row_10_range_3_rep_2_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_3,4365 and 4366,Custom,MS1334,DJI_0367.JPG,12.97756614,16.88574347,0,25533,188790,13.52455109
190814_djifc6310s_Aug14_SW_row_10_range_3_rep_3_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_3,4365 and 4366,ExG 131,MS1334,DJI_0368.JPG,12.97756614,18.64144612,0,17773,188790,9.414163886
190814_djifc6310s_Aug14_SW_row_10_range_3_rep_3_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_3,4365 and 4366,Otsu pre,MS1334,DJI_0368.JPG,12.97756614,16.9837888,0,29463,188790,15.60622914
190814_djifc6310s_Aug14_SW_row_10_range_3_rep_3_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_3,4365 and 4366,Otsu post,MS1334,DJI_0368.JPG,12.97756614,15.36709775,0,47607,188790,25.21690768
190814_djifc6310s_Aug14_SW_row_10_range_3_rep_3_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_3,4365 and 4366,Custom,MS1334,DJI_0368.JPG,12.97756614,16.85017273,0,19595,188790,10.37925738
190814_djifc6310s_Aug14_SW_row_10_range_3_rep_4_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_3,4365 and 4366,ExG 131,MS1334,DJI_0369.JPG,12.97756614,18.95037414,0,18289,188790,9.687483447
190814_djifc6310s_Aug14_SW_row_10_range_3_rep_4_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_3,4365 and 4366,Otsu pre,MS1334,DJI_0369.JPG,12.97756614,16.75967204,0,32562,188790,17.24773558
190814_djifc6310s_Aug14_SW_row_10_range_3_rep_4_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_3,4365 and 4366,Otsu post,MS1334,DJI_0369.JPG,12.97756614,14.82644336,0,52434,188790,27.77371683
190814_djifc6310s_Aug14_SW_row_10_range_3_rep_4_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_3,4365 and 4366,Custom,MS1334,DJI_0369.JPG,12.97756614,16.80846802,0,20142,188790,10.6689973
190814_djifc6310s_Aug14_SW_row_10_range_3_rep_5_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_3,4365 and 4366,ExG 131,MS1334,DJI_0370.JPG,12.63263175,18.59354148,0,23865,188790,12.64102972
190814_djifc6310s_Aug14_SW_row_10_range_3_rep_5_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_3,4365 and 4366,Otsu pre,MS1334,DJI_0370.JPG,12.63263175,16.29946858,0,41184,188790,21.81471476
190814_djifc6310s_Aug14_SW_row_10_range_3_rep_5_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_3,4365 and 4366,Otsu post,MS1334,DJI_0370.JPG,12.63263175,15.93093126,0,44668,188790,23.66015149
190814_djifc6310s_Aug14_SW_row_10_range_3_rep_5_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_3,4365 and 4366,Custom,MS1334,DJI_0370.JPG,12.63263175,16.38156412,0,27181,188790,14.39747868
190814_djifc6310s_Aug14_SW_row_10_range_3_rep_6_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_3,4365 and 4366,ExG 131,MS1334,DJI_0400.JPG,12.63263175,17.41945442,0,22388,188790,11.85867896
190814_djifc6310s_Aug14_SW_row_10_range_3_rep_6_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_3,4365 and 4366,Otsu pre,MS1334,DJI_0400.JPG,12.63263175,15.52221127,0,36757,188790,19.46978124
190814_djifc6310s_Aug14_SW_row_10_range_3_rep_6_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_3,4365 and 4366,Otsu post,MS1334,DJI_0400.JPG,12.63263175,15.19873113,0,39605,188790,20.97833572
190814_djifc6310s_Aug14_SW_row_10_range_3_rep_6_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_3,4365 and 4366,Custom,MS1334,DJI_0400.JPG,12.63263175,15.90127124,0,27373,188790,14.49917898
190814_djifc6310s_Aug14_SW_row_10_range_3_rep_7_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_3,4365 and 4366,ExG 131,MS1334,DJI_0401.JPG,12.97756614,18.86428917,0,20254,188790,10.72832247
190814_djifc6310s_Aug14_SW_row_10_range_3_rep_7_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_3,4365 and 4366,Otsu pre,MS1334,DJI_0401.JPG,12.97756614,17.32504054,0,31608,188790,16.7424122
190814_djifc6310s_Aug14_SW_row_10_range_3_rep_7_isref_0.tif,190814_djifc6310s_Aug14_SW_row_10_range_3,4365 and 4366,Otsu post,MS1334,DJI_0401.JPG,12.97756614,17.04225894,0,33680,188790,17.83992796
