Aug12	NE	djifc6310s	190812	173116	0.003125	8.321	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0297.JPG	40.852528	-96.610113	701449.010948	4525135.479231	21.310935	29.270547	1098	238	15	6	8	0
Aug12	NE	djifc6310s	190812	173118	0.003125	8.321	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0298.JPG	40.852528	-96.610113	701449.010948	4525135.479231	21.096891	29.247407	2035	238	15	6	9	0
Aug12	NE	djifc6310s	190812	172709	0.003125	8.321	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0180.JPG	40.852258	-96.61019	701443.322948	4525105.350838	22.936205	-0.676612	1698	16	16	1	1	0
Aug12	NE	djifc6310s	190812	172711	0.003125	8.321	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0181.JPG	40.852258	-96.61019	701443.322948	4525105.350838	22.994054	-0.653472	2448	16	16	1	2	0
Aug12	NE	djifc6310s	190812	172805	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0207.JPG	40.852258	-96.61019	701443.322948	4525105.350838	23.190743	-0.913795	2336	16	16	1	3	0
Aug12	NE	djifc6310s	190812	172807	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0208.JPG	40.852258	-96.61019	701443.322948	4525105.350838	23.046119	-0.936935	1195	16	16	1	4	0
Aug12	NE	djifc6310s	190812	172809	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0209.JPG	40.852258	-96.61019	701443.322948	4525105.350838	22.861	-0.989	148	16	16	1	5	1
Aug12	NE	djifc6310s	190812	172811	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0210.JPG	40.852258	-96.61019	701443.322948	4525105.350838	22.635386	-1.04685	1164	16	16	1	6	0
Aug12	NE	djifc6310s	190812	172813	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0211.JPG	40.852258	-96.61019	701443.322948	4525105.350838	22.531257	-1.081559	2324	16	16	1	7	0
Aug12	NE	djifc6310s	190812	172839	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0222.JPG	40.852258	-96.61019	701443.322948	4525105.350838	22.531257	-1.336098	2450	16	16	1	8	0
Aug12	NE	djifc6310s	190812	172841	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0223.JPG	40.852258	-96.61019	701443.322948	4525105.350838	22.727946	-1.289818	1553	16	16	1	9	0
Aug12	NE	djifc6310s	190812	172843	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0224.JPG	40.852258	-96.61019	701443.322948	4525105.350838	22.93042	-1.249324	1163	16	16	1	10	0
Aug12	NE	djifc6310s	190812	172844	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0225.JPG	40.852258	-96.61019	701443.322948	4525105.350838	23.046119	-1.174119	1666	16	16	1	11	0
Aug12	NE	djifc6310s	190812	172807	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0208.JPG	40.852312	-96.610171	701444.772226	4525111.365703	22.965344	5.475678	1770	69	16	2	1	0
Aug12	NE	djifc6310s	190812	172809	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0209.JPG	40.852312	-96.610171	701444.772226	4525111.365703	22.79758	5.440969	1097	69	16	2	2	0
Aug12	NE	djifc6310s	190812	172811	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0210.JPG	40.852312	-96.610171	701444.772226	4525111.365703	22.595107	5.377334	1385	69	16	2	3	0
Aug12	NE	djifc6310s	190812	172813	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0211.JPG	40.852312	-96.610171	701444.772226	4525111.365703	22.519902	5.313699	2306	69	16	2	4	0
Aug12	NE	djifc6310s	190812	172839	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0222.JPG	40.852312	-96.610171	701444.772226	4525111.365703	22.462052	5.111225	1928	69	16	2	5	0
Aug12	NE	djifc6310s	190812	172841	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0223.JPG	40.852312	-96.610171	701444.772226	4525111.365703	22.658741	5.145935	836	69	16	2	6	0
Aug12	NE	djifc6310s	190812	172843	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0224.JPG	40.852312	-96.610171	701444.772226	4525111.365703	22.867	5.198	427	69	16	2	7	1
Aug12	NE	djifc6310s	190812	172844	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0225.JPG	40.852312	-96.610171	701444.772226	4525111.365703	23.028979	5.24428	1445	69	16	2	8	0
Aug12	NE	djifc6310s	190812	172839	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0222.JPG	40.852366	-96.610152	701446.227298	4525117.409001	22.524902	11.33301	1778	100	16	3	1	0
Aug12	NE	djifc6310s	190812	172841	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0223.JPG	40.852366	-96.610152	701446.227298	4525117.409001	22.872	11.414	835	100	16	3	2	1
Aug12	NE	djifc6310s	190812	172843	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0224.JPG	40.852366	-96.610152	701446.227298	4525117.409001	23.109184	11.466065	843	100	16	3	3	0
Aug12	NE	djifc6310s	190812	172844	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0225.JPG	40.852366	-96.610152	701446.227298	4525117.409001	23.236453	11.48342	1758	100	16	3	4	0
Aug12	NE	djifc6310s	190812	172939	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0251.JPG	40.852366	-96.610152	701446.227298	4525117.409001	23.311658	11.275161	2092	100	16	3	5	0
Aug12	NE	djifc6310s	190812	172941	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0252.JPG	40.852366	-96.610152	701446.227298	4525117.409001	23.213313	11.205741	1098	100	16	3	6	0
Aug12	NE	djifc6310s	190812	172943	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0253.JPG	40.852366	-96.610152	701446.227298	4525117.409001	22.993484	11.142107	850	100	16	3	7	0
Aug12	NE	djifc6310s	190812	172945	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0254.JPG	40.852366	-96.610152	701446.227298	4525117.409001	22.82572	11.101612	1705	100	16	3	8	0
Aug12	NE	djifc6310s	190812	172843	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0224.JPG	40.852418	-96.610133	701447.648579	4525123.307177	22.964775	17.729754	1677	153	16	4	1	0
Aug12	NE	djifc6310s	190812	172844	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0225.JPG	40.852418	-96.610133	701447.648579	4525123.307177	23.144109	17.747109	2374	153	16	4	2	0
Aug12	NE	djifc6310s	190812	172939	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0251.JPG	40.852418	-96.610133	701447.648579	4525123.307177	23.196173	17.56199	2165	153	16	4	3	0
Aug12	NE	djifc6310s	190812	172941	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0252.JPG	40.852418	-96.610133	701447.648579	4525123.307177	23.080474	17.533065	1006	153	16	4	4	0
Aug12	NE	djifc6310s	190812	172943	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0253.JPG	40.852418	-96.610133	701447.648579	4525123.307177	22.878	17.481	175	153	16	4	5	1
Aug12	NE	djifc6310s	190812	172945	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0254.JPG	40.852418	-96.610133	701447.648579	4525123.307177	22.675526	17.42315	1274	153	16	4	6	0
Aug12	NE	djifc6310s	190812	172947	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0255.JPG	40.852418	-96.610133	701447.648579	4525123.307177	22.449912	17.382656	2410	153	16	4	7	0
Aug12	NE	djifc6310s	190812	173012	0.003125	8.321	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0266.JPG	40.852418	-96.610133	701447.648579	4525123.307177	22.704451	17.209107	1962	153	16	4	8	0
Aug12	NE	djifc6310s	190812	173014	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0267.JPG	40.852418	-96.610133	701447.648579	4525123.307177	22.878	17.232246	1266	153	16	4	9	0
Aug12	NE	djifc6310s	190812	173016	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0268.JPG	40.852418	-96.610133	701447.648579	4525123.307177	23.063119	17.272741	1345	153	16	4	10	0
Aug12	NE	djifc6310s	190812	172941	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0252.JPG	40.852474	-96.610113	701449.145879	4525129.52648	23.097044	24.201958	1612	184	16	5	1	0
Aug12	NE	djifc6310s	190812	172943	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0253.JPG	40.852474	-96.610113	701449.145879	4525129.52648	22.883	24.149893	1058	184	16	5	2	0
Aug12	NE	djifc6310s	190812	172945	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0254.JPG	40.852474	-96.610113	701449.145879	4525129.52648	22.668956	24.080474	1450	184	16	5	3	0
Aug12	NE	djifc6310s	190812	172947	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0255.JPG	40.852474	-96.610113	701449.145879	4525129.52648	22.489622	24.028409	2377	184	16	5	4	0
Aug12	NE	djifc6310s	190812	173012	0.003125	8.321	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0266.JPG	40.852474	-96.610113	701449.145879	4525129.52648	22.663171	23.825935	1352	184	16	5	5	0
Aug12	NE	djifc6310s	190812	173014	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0267.JPG	40.852474	-96.610113	701449.145879	4525129.52648	22.883	23.878	341	184	16	5	6	1
Aug12	NE	djifc6310s	190812	173016	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0268.JPG	40.852474	-96.610113	701449.145879	4525129.52648	23.091259	23.930065	907	184	16	5	7	0
Aug12	NE	djifc6310s	190812	173018	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0269.JPG	40.852474	-96.610113	701449.145879	4525129.52648	23.253238	23.987914	2008	184	16	5	8	0
Aug12	NE	djifc6310s	190812	173010	0.003125	8.321	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0265.JPG	40.852528	-96.610094	701450.587924	4525135.5112	22.507192	29.929871	2277	237	16	6	1	0
Aug12	NE	djifc6310s	190812	173012	0.003125	8.321	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0266.JPG	40.852528	-96.610094	701450.587924	4525135.5112	22.634461	29.96458	1255	237	16	6	2	0
Aug12	NE	djifc6310s	190812	173014	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0267.JPG	40.852528	-96.610094	701450.587924	4525135.5112	22.889	30.034	605	237	16	6	3	1
Aug12	NE	djifc6310s	190812	173016	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0268.JPG	40.852528	-96.610094	701450.587924	4525135.5112	23.120399	30.097635	1246	237	16	6	4	0
Aug12	NE	djifc6310s	190812	173018	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0269.JPG	40.852528	-96.610094	701450.587924	4525135.5112	23.317088	30.149699	2290	237	16	6	5	0
Aug12	NE	djifc6310s	190812	173112	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0295.JPG	40.852528	-96.610094	701450.587924	4525135.5112	23.276593	29.802601	1915	237	16	6	6	0
Aug12	NE	djifc6310s	190812	173114	0.003125	8.321	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0296.JPG	40.852528	-96.610094	701450.587924	4525135.5112	23.097259	29.756322	1019	237	16	6	7	0
Aug12	NE	djifc6310s	190812	173116	0.003125	8.321	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0297.JPG	40.852528	-96.610094	701450.587924	4525135.5112	22.84272	29.675332	950	237	16	6	8	0
Aug12	NE	djifc6310s	190812	173118	0.003125	8.321	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0298.JPG	40.852528	-96.610094	701450.587924	4525135.5112	22.582397	29.623267	1819	237	16	6	9	0
Aug12	NE	djifc6310s	190812	172709	0.003125	8.321	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0180.JPG	40.852255	-96.610173	701444.827329	4525105.084513	24.484344	-0.561472	1782	17	17	1	1	0
Aug12	NE	djifc6310s	190812	172711	0.003125	8.321	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0181.JPG	40.852255	-96.610173	701444.827329	4525105.084513	24.646324	-0.492052	2602	17	17	1	2	0
Aug12	NE	djifc6310s	190812	172807	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0208.JPG	40.852255	-96.610173	701444.827329	4525105.084513	24.594259	-0.85072	1421	17	17	1	3	0
Aug12	NE	djifc6310s	190812	172809	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0209.JPG	40.852255	-96.610173	701444.827329	4525105.084513	24.386	-0.897	272	17	17	1	4	1
Aug12	NE	djifc6310s	190812	172811	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0210.JPG	40.852255	-96.610173	701444.827329	4525105.084513	24.143031	-0.96642	929	17	17	1	5	0
Aug12	NE	djifc6310s	190812	172813	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0211.JPG	40.852255	-96.610173	701444.827329	4525105.084513	23.790148	-0.104459	2091	17	17	1	6	0
Aug12	NE	djifc6310s	190812	172839	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0222.JPG	40.852255	-96.610173	701444.827329	4525105.084513	23.847998	-1.440787	2278	17	17	1	7	0
Aug12	NE	djifc6310s	190812	172841	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0223.JPG	40.852255	-96.610173	701444.827329	4525105.084513	24.241376	-1.249883	1451	17	17	1	8	0
Aug12	NE	djifc6310s	190812	172843	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0224.JPG	40.852255	-96.610173	701444.827329	4525105.084513	24.46699	-1.134184	1245	17	17	1	9	0
Aug12	NE	djifc6310s	190812	172807	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0208.JPG	40.852307	-96.610154	701446.23364	4525110.924578	24.576119	5.561227	1914	68	17	2	1	0
Aug12	NE	djifc6310s	190812	172809	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0209.JPG	40.852307	-96.610154	701446.23364	4525110.924578	24.275301	5.486023	1105	68	17	2	2	0
Aug12	NE	djifc6310s	190812	172811	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0210.JPG	40.852307	-96.610154	701446.23364	4525110.924578	23.997622	5.381893	1191	68	17	2	3	0
Aug12	NE	djifc6310s	190812	172813	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0211.JPG	40.852307	-96.610154	701446.23364	4525110.924578	23.714159	5.277764	2074	68	17	2	4	0
Aug12	NE	djifc6310s	190812	172839	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0222.JPG	40.852307	-96.610154	701446.23364	4525110.924578	23.824073	4.959591	1727	68	17	2	5	0
Aug12	NE	djifc6310s	190812	172841	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0223.JPG	40.852307	-96.610154	701446.23364	4525110.924578	24.101752	5.034795	667	68	17	2	6	0
Aug12	NE	djifc6310s	190812	172843	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0224.JPG	40.852307	-96.610154	701446.23364	4525110.924578	24.391	5.11	644	68	17	2	7	1
Aug12	NE	djifc6310s	190812	172844	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0225.JPG	40.852307	-96.610154	701446.23364	4525110.924578	24.674463	5.19099	1670	68	17	2	8	0
Aug12	NE	djifc6310s	190812	172839	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0222.JPG	40.852363	-96.610134	701447.738677	4525117.171847	24.217666	11.472365	1555	101	17	3	1	0
Aug12	NE	djifc6310s	190812	172841	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0223.JPG	40.852363	-96.610134	701447.738677	4525117.171847	24.397	11.536	672	101	17	3	2	1
Aug12	NE	djifc6310s	190812	172843	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0224.JPG	40.852363	-96.610134	701447.738677	4525117.171847	24.686248	11.599635	981	101	17	3	3	0
Aug12	NE	djifc6310s	190812	172844	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0225.JPG	40.852363	-96.610134	701447.738677	4525117.171847	24.963927	11.651699	1954	101	17	3	4	0
Aug12	NE	djifc6310s	190812	172939	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0251.JPG	40.852363	-96.610134	701447.738677	4525117.171847	24.738313	11.374021	2320	101	17	3	5	0
Aug12	NE	djifc6310s	190812	172941	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0252.JPG	40.852363	-96.610134	701447.738677	4525117.171847	24.790378	11.293031	1295	101	17	3	6	0
Aug12	NE	djifc6310s	190812	172943	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0253.JPG	40.852363	-96.610134	701447.738677	4525117.171847	24.547409	11.188902	821	101	17	3	7	0
Aug12	NE	djifc6310s	190812	172945	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0254.JPG	40.852363	-96.610134	701447.738677	4525117.171847	24.292871	11.165762	1527	101	17	3	8	0
Aug12	NE	djifc6310s	190812	172843	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0224.JPG	40.852415	-96.610116	701449.145961	4525123.011679	24.518699	17.872743	1751	152	17	4	1	0
Aug12	NE	djifc6310s	190812	172844	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0225.JPG	40.852415	-96.610116	701449.145961	4525123.011679	24.692248	17.895883	2521	152	17	4	2	0
Aug12	NE	djifc6310s	190812	172939	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0251.JPG	40.852415	-96.610116	701449.145961	4525123.011679	24.831088	17.658699	2387	152	17	4	3	0
Aug12	NE	djifc6310s	190812	172941	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0252.JPG	40.852415	-96.610116	701449.145961	4525123.011679	24.617044	17.60085	1226	152	17	4	4	0
Aug12	NE	djifc6310s	190812	172943	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0253.JPG	40.852415	-96.610116	701449.145961	4525123.011679	24.403	17.543	125	152	17	4	5	1
Aug12	NE	djifc6310s	190812	172945	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0254.JPG	40.852415	-96.610116	701449.145961	4525123.011679	24.194741	17.479365	1046	152	17	4	6	0
Aug12	NE	djifc6310s	190812	172947	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0255.JPG	40.852415	-96.610116	701449.145961	4525123.011679	24.050117	17.427301	2185	152	17	4	7	0
Aug12	NE	djifc6310s	190812	173012	0.003125	8.321	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0266.JPG	40.852415	-96.610116	701449.145961	4525123.011679	24.206311	17.184332	1822	152	17	4	8	0
Aug12	NE	djifc6310s	190812	173014	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0267.JPG	40.852415	-96.610116	701449.145961	4525123.011679	24.397215	17.236397	1252	152	17	4	9	0
Aug12	NE	djifc6310s	190812	173016	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0268.JPG	40.852415	-96.610116	701449.145961	4525123.011679	24.611259	17.305816	1500	152	17	4	10	0
Aug12	NE	djifc6310s	190812	172941	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0252.JPG	40.852471	-96.610096	701450.630234	4525129.172405	24.675109	24.325443	1755	185	17	5	1	0
Aug12	NE	djifc6310s	190812	172943	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0253.JPG	40.852471	-96.610096	701450.630234	4525129.172405	24.409	24.273378	1051	185	17	5	2	0
Aug12	NE	djifc6310s	190812	172945	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0254.JPG	40.852471	-96.610096	701450.630234	4525129.172405	24.125537	24.169248	1259	185	17	5	3	0
Aug12	NE	djifc6310s	190812	172947	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0255.JPG	40.852471	-96.610096	701450.630234	4525129.172405	23.801578	24.082474	2154	185	17	5	4	0
Aug12	NE	djifc6310s	190812	173010	0.003125	8.321	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0265.JPG	40.852471	-96.610096	701450.630234	4525129.172405	23.824718	23.729591	2245	185	17	5	5	0
Aug12	NE	djifc6310s	190812	173012	0.003125	8.321	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0266.JPG	40.852471	-96.610096	701450.630234	4525129.172405	24.113967	23.81058	1154	185	17	5	6	0
Aug12	NE	djifc6310s	190812	173014	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0267.JPG	40.852471	-96.610096	701450.630234	4525129.172405	24.409	23.88	323	185	17	5	7	1
Aug12	NE	djifc6310s	190812	173016	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0268.JPG	40.852471	-96.610096	701450.630234	4525129.172405	24.675109	23.94942	1132	185	17	5	8	0
Aug12	NE	djifc6310s	190812	173018	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0269.JPG	40.852471	-96.610096	701450.630234	4525129.172405	24.952787	24.024624	2231	185	17	5	9	0
Aug12	NE	djifc6310s	190812	173010	0.003125	8.321	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0265.JPG	40.852525	-96.610077	701452.100276	4525135.273813	24.819948	28.883307	2054	236	17	6	1	0
Aug12	NE	djifc6310s	190812	173012	0.003125	8.321	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0266.JPG	40.852525	-96.610077	701452.100276	4525135.273813	24.872012	30.156	1046	236	17	6	2	0
Aug12	NE	djifc6310s	190812	173014	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0267.JPG	40.852525	-96.610077	701452.100276	4525135.273813	24.415	30.156	613	236	17	6	3	1
Aug12	NE	djifc6310s	190812	173016	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0268.JPG	40.852525	-96.610077	701452.100276	4525135.273813	23.715019	30.156	1427	236	17	6	4	0
Aug12	NE	djifc6310s	190812	173112	0.004166	7.965	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0295.JPG	40.852525	-96.610077	701452.100276	4525135.273813	23.882783	31.09895	2138	236	17	6	5	0
Aug12	NE	djifc6310s	190812	173114	0.003125	8.321	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0296.JPG	40.852525	-96.610077	701452.100276	4525135.273813	23.859643	29.884107	1200	236	17	6	6	0
Aug12	NE	djifc6310s	190812	173116	0.003125	8.321	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0297.JPG	40.852525	-96.610077	701452.100276	4525135.273813	24.35715	29.722127	887	236	17	6	7	0
Aug12	NE	djifc6310s	190812	173118	0.003125	8.321	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0298.JPG	40.852525	-96.610077	701452.100276	4525135.273813	24.779453	29.791547	1638	236	17	6	8	0
Aug12	NE	djifc6310s	190812	172707	0.003125	8.321	4.64	500	Autoexposure	Autowhitebalance	Normal	DJI_0179.JPG	40.852242	-96.610158	701446.09231	4525103.696074	25.725956	-1.523912	1243	18	18	1	1	0
