Filename,Plot,Row Numbers,Filter Type,Genotype,Image,Light Value,Average Saturation,Reference Rep,Pixels Remaining,Total,Percent Cover
190903_djifc6310s_Sept3_SE_row_10_range_3_rep_6.tif,190903_djifc6310s_Sept3_SE_row_10_range_3,3365 and 3366,Custom,NC368,DJI_0066.JPG,8.58502021,24.9953119,0,179490,449235,39.95458947
190903_djifc6310s_Sept3_SE_row_10_range_3_rep_7.tif,190903_djifc6310s_Sept3_SE_row_10_range_3,3365 and 3366,ExG 131,NC368,DJI_0093.JPG,8.58502021,26.41645854,0,164176,449235,36.54568322
190903_djifc6310s_Sept3_SE_row_10_range_3_rep_7.tif,190903_djifc6310s_Sept3_SE_row_10_range_3,3365 and 3366,Otsu pre,NC368,DJI_0093.JPG,8.58502021,27.62391245,0,146454,449235,32.60075462
190903_djifc6310s_Sept3_SE_row_10_range_3_rep_7.tif,190903_djifc6310s_Sept3_SE_row_10_range_3,3365 and 3366,Otsu post,NC368,DJI_0093.JPG,8.58502021,28.64281689,0,132287,449235,29.4471713
190903_djifc6310s_Sept3_SE_row_10_range_3_rep_7.tif,190903_djifc6310s_Sept3_SE_row_10_range_3,3365 and 3366,Custom,NC368,DJI_0093.JPG,8.58502021,25.48161686,0,175355,449235,39.03413581
190903_djifc6310s_Sept3_SE_row_10_range_4_rep_1.tif,190903_djifc6310s_Sept3_SE_row_10_range_4,3265 and 3266,ExG 131,M14,DJI_0015.JPG,8.924870213,30.48861578,0,301285,449235,67.06623482
190903_djifc6310s_Sept3_SE_row_10_range_4_rep_1.tif,190903_djifc6310s_Sept3_SE_row_10_range_4,3265 and 3266,Otsu pre,M14,DJI_0015.JPG,8.924870213,33.13281381,0,230543,449235,51.31902011
190903_djifc6310s_Sept3_SE_row_10_range_4_rep_1.tif,190903_djifc6310s_Sept3_SE_row_10_range_4,3265 and 3266,Otsu post,M14,DJI_0015.JPG,8.924870213,32.98933407,0,235262,449235,52.36947255
190903_djifc6310s_Sept3_SE_row_10_range_4_rep_1.tif,190903_djifc6310s_Sept3_SE_row_10_range_4,3265 and 3266,Custom,M14,DJI_0015.JPG,8.924870213,30.37675271,0,296268,449235,65.94944739
190903_djifc6310s_Sept3_SE_row_10_range_4_rep_2.tif,190903_djifc6310s_Sept3_SE_row_10_range_4,3265 and 3266,ExG 131,M14,DJI_0016.JPG,8.924870213,29.00599825,0,272202,449235,60.59234031
190903_djifc6310s_Sept3_SE_row_10_range_4_rep_2.tif,190903_djifc6310s_Sept3_SE_row_10_range_4,3265 and 3266,Otsu pre,M14,DJI_0016.JPG,8.924870213,30.57443312,0,228609,449235,50.88851047
190903_djifc6310s_Sept3_SE_row_10_range_4_rep_2.tif,190903_djifc6310s_Sept3_SE_row_10_range_4,3265 and 3266,Otsu post,M14,DJI_0016.JPG,8.924870213,31.00498005,0,215297,449235,47.9252507
190903_djifc6310s_Sept3_SE_row_10_range_4_rep_2.tif,190903_djifc6310s_Sept3_SE_row_10_range_4,3265 and 3266,Custom,M14,DJI_0016.JPG,8.924870213,29.01049112,0,267687,449235,59.58729841
190903_djifc6310s_Sept3_SE_row_10_range_4_rep_3.tif,190903_djifc6310s_Sept3_SE_row_10_range_4,3265 and 3266,ExG 131,M14,DJI_0017.JPG,8.58502021,29.74588282,0,275371,449235,61.29776175
190903_djifc6310s_Sept3_SE_row_10_range_4_rep_3.tif,190903_djifc6310s_Sept3_SE_row_10_range_4,3265 and 3266,Otsu pre,M14,DJI_0017.JPG,8.58502021,31.40727942,0,225692,449235,50.23918439
190903_djifc6310s_Sept3_SE_row_10_range_4_rep_3.tif,190903_djifc6310s_Sept3_SE_row_10_range_4,3265 and 3266,Otsu post,M14,DJI_0017.JPG,8.58502021,31.73674507,0,216280,449235,48.14406714
190903_djifc6310s_Sept3_SE_row_10_range_4_rep_3.tif,190903_djifc6310s_Sept3_SE_row_10_range_4,3265 and 3266,Custom,M14,DJI_0017.JPG,8.58502021,29.549133,0,281579,449235,62.67966654
190903_djifc6310s_Sept3_SE_row_10_range_4_rep_4.tif,190903_djifc6310s_Sept3_SE_row_10_range_4,3265 and 3266,ExG 131,M14,DJI_0045.JPG,8.58502021,30.2763772,0,261070,449235,58.11434995
190903_djifc6310s_Sept3_SE_row_10_range_4_rep_4.tif,190903_djifc6310s_Sept3_SE_row_10_range_4,3265 and 3266,Otsu pre,M14,DJI_0045.JPG,8.58502021,32.06521933,0,210640,449235,46.88859951
190903_djifc6310s_Sept3_SE_row_10_range_4_rep_4.tif,190903_djifc6310s_Sept3_SE_row_10_range_4,3265 and 3266,Otsu post,M14,DJI_0045.JPG,8.58502021,32.373224,0,201724,449235,44.90389217
190903_djifc6310s_Sept3_SE_row_10_range_4_rep_4.tif,190903_djifc6310s_Sept3_SE_row_10_range_4,3265 and 3266,Custom,M14,DJI_0045.JPG,8.58502021,30.14137201,0,266631,449235,59.35223213
190903_djifc6310s_Sept3_SE_row_10_range_4_rep_5.tif,190903_djifc6310s_Sept3_SE_row_10_range_4,3265 and 3266,ExG 131,M14,DJI_0046.JPG,8.58502021,30.38046339,1,243750,449235,54.25890681
190903_djifc6310s_Sept3_SE_row_10_range_4_rep_5.tif,190903_djifc6310s_Sept3_SE_row_10_range_4,3265 and 3266,Otsu pre,M14,DJI_0046.JPG,8.58502021,31.57184421,1,204220,449235,45.45950338
190903_djifc6310s_Sept3_SE_row_10_range_4_rep_5.tif,190903_djifc6310s_Sept3_SE_row_10_range_4,3265 and 3266,Otsu post,M14,DJI_0046.JPG,8.58502021,31.51997369,1,205384,449235,45.71861053
190903_djifc6310s_Sept3_SE_row_10_range_4_rep_5.tif,190903_djifc6310s_Sept3_SE_row_10_range_4,3265 and 3266,Custom,M14,DJI_0046.JPG,8.58502021,30.3322833,1,245088,449235,54.55674647
190903_djifc6310s_Sept3_SE_row_10_range_4_rep_6.tif,190903_djifc6310s_Sept3_SE_row_10_range_4,3265 and 3266,ExG 131,M14,DJI_0047.JPG,8.924870213,30.29589504,0,275120,449235,61.24188899
190903_djifc6310s_Sept3_SE_row_10_range_4_rep_6.tif,190903_djifc6310s_Sept3_SE_row_10_range_4,3265 and 3266,Otsu pre,M14,DJI_0047.JPG,8.924870213,32.23121913,0,222740,449235,49.58206729
190903_djifc6310s_Sept3_SE_row_10_range_4_rep_6.tif,190903_djifc6310s_Sept3_SE_row_10_range_4,3265 and 3266,Otsu post,M14,DJI_0047.JPG,8.924870213,32.57671472,0,213121,449235,47.4408717
190903_djifc6310s_Sept3_SE_row_10_range_4_rep_6.tif,190903_djifc6310s_Sept3_SE_row_10_range_4,3265 and 3266,Custom,M14,DJI_0047.JPG,8.924870213,30.3375421,0,268865,449235,59.84952197
190903_djifc6310s_Sept3_SE_row_10_range_4_rep_7.tif,190903_djifc6310s_Sept3_SE_row_10_range_4,3265 and 3266,ExG 131,M14,DJI_0066.JPG,8.58502021,29.94165075,0,312580,449235,69.58050909
190903_djifc6310s_Sept3_SE_row_10_range_4_rep_7.tif,190903_djifc6310s_Sept3_SE_row_10_range_4,3265 and 3266,Otsu pre,M14,DJI_0066.JPG,8.58502021,32.07937518,0,239620,449235,53.33956615
