Filename,Plot,Row Numbers,Filter Type,Genotype,Image,Light Value,Average Saturation,Reference Rep,Pixels Remaining,Total,Percent Cover
190706_djifc6310_J6_SW_row_10_range_3_rep_5_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_3,4365 and 4366,ExG 131,MS1334,DJI_0120.JPG,12.55097764,67.19680269,0,57580,201825,28.52966679
190706_djifc6310_J6_SW_row_10_range_3_rep_5_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_3,4365 and 4366,Otsu pre,MS1334,DJI_0120.JPG,12.55097764,81.61838281,0,28417,201825,14.08001982
190706_djifc6310_J6_SW_row_10_range_3_rep_5_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_3,4365 and 4366,Otsu post,MS1334,DJI_0120.JPG,12.55097764,79.81308689,0,31455,201825,15.58528428
190706_djifc6310_J6_SW_row_10_range_3_rep_5_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_3,4365 and 4366,Custom,MS1334,DJI_0120.JPG,12.55097764,65.501833,0,57922,201825,28.69912053
190706_djifc6310_J6_SW_row_10_range_3_rep_6_isref_1.tif,190706_djifc6310_J6_SW_row_10_range_3,4365 and 4366,ExG 131,MS1334,DJI_0121.JPG,12.55097764,67.78993082,1,49152,201825,24.35377183
190706_djifc6310_J6_SW_row_10_range_3_rep_6_isref_1.tif,190706_djifc6310_J6_SW_row_10_range_3,4365 and 4366,Otsu pre,MS1334,DJI_0121.JPG,12.55097764,78.75905055,1,29335,201825,14.53486932
190706_djifc6310_J6_SW_row_10_range_3_rep_6_isref_1.tif,190706_djifc6310_J6_SW_row_10_range_3,4365 and 4366,Otsu post,MS1334,DJI_0121.JPG,12.55097764,76.89362213,1,32294,201825,16.00099096
190706_djifc6310_J6_SW_row_10_range_3_rep_6_isref_1.tif,190706_djifc6310_J6_SW_row_10_range_3,4365 and 4366,Custom,MS1334,DJI_0121.JPG,12.55097764,65.85678917,1,48054,201825,23.80973616
190706_djifc6310_J6_SW_row_10_range_3_rep_7_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_3,4365 and 4366,ExG 131,MS1334,DJI_0122.JPG,12.55097764,66.19016468,0,49784,201825,24.66691441
190706_djifc6310_J6_SW_row_10_range_3_rep_7_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_3,4365 and 4366,Otsu pre,MS1334,DJI_0122.JPG,12.55097764,75.75831982,0,30377,201825,15.05115818
190706_djifc6310_J6_SW_row_10_range_3_rep_7_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_3,4365 and 4366,Otsu post,MS1334,DJI_0122.JPG,12.55097764,74.71423261,0,31863,201825,15.78743961
190706_djifc6310_J6_SW_row_10_range_3_rep_7_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_3,4365 and 4366,Custom,MS1334,DJI_0122.JPG,12.55097764,63.59762267,0,48853,201825,24.20562368
190706_djifc6310_J6_SW_row_10_range_3_rep_8_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_3,4365 and 4366,ExG 131,MS1334,DJI_0123.JPG,12.55097764,71.184225,0,62462,201825,30.94859408
190706_djifc6310_J6_SW_row_10_range_3_rep_8_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_3,4365 and 4366,Otsu pre,MS1334,DJI_0123.JPG,12.55097764,81.53278664,0,32493,201825,16.09959123
190706_djifc6310_J6_SW_row_10_range_3_rep_8_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_3,4365 and 4366,Otsu post,MS1334,DJI_0123.JPG,12.55097764,81.09086882,0,33101,201825,16.40084231
190706_djifc6310_J6_SW_row_10_range_3_rep_8_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_3,4365 and 4366,Custom,MS1334,DJI_0123.JPG,12.55097764,66.26066213,0,61318,201825,30.38176638
190706_djifc6310_J6_SW_row_10_range_3_rep_9_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_3,4365 and 4366,ExG 131,MS1334,DJI_0130.JPG,12.55097764,55.93598513,0,79932,201825,39.60460795
190706_djifc6310_J6_SW_row_10_range_3_rep_9_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_3,4365 and 4366,Otsu pre,MS1334,DJI_0130.JPG,12.55097764,75.79773321,0,37447,201825,18.55419299
190706_djifc6310_J6_SW_row_10_range_3_rep_9_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_3,4365 and 4366,Otsu post,MS1334,DJI_0130.JPG,12.55097764,75.46231923,0,37909,201825,18.78310417
190706_djifc6310_J6_SW_row_10_range_3_rep_9_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_3,4365 and 4366,Custom,MS1334,DJI_0130.JPG,12.55097764,52.93929834,0,83328,201825,41.28725381
190706_djifc6310_J6_SW_row_10_range_4_rep_10_isref_0.tif,190706_djifc6310_J6_SW_row_10_range_4,4265 and 4266,ExG 131,NC230,DJI_0131.JPG,12.55097764,61.14240939,0,78837,201825,39.06205871
